,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
225,3.77,1.4748010610079574,2016,11,6
226,2.78,2.1115107913669067,2016,11,6
227,2.24,1.7455357142857142,2016,11,6
228,1.42,2.119718309859155,2016,11,6
229,0.62,3.048387096774193,2016,11,6
230,1.11,2.0,2016,11,6
231,1.13,2.5132743362831858,2016,11,6
232,0.58,3.1206896551724137,2016,11,6
233,0.58,2.5517241379310347,2016,11,6
234,0.58,3.913793103448276,2016,11,6
235,1.21,2.140495867768595,2016,11,6
236,1.38,1.8985507246376812,2016,11,6
237,1.11,2.468468468468469,2016,11,6
238,1.44,2.0138888888888893,2016,11,6
239,0.99,3.1010101010101008,2016,11,6
240,1.07,2.018691588785047,2016,11,6
241,0.64,2.890625,2016,11,6
242,0.12,7.916666666666668,2016,11,6
243,0.49,2.5306122448979598,2016,11,6
244,0.12,11.333333333333336,2016,11,6
245,0.1,6.8,2016,11,6
246,0.06,2.666666666666667,2016,11,6
247,0.29,3.9655172413793114,2016,11,6
248,2.33,1.708154506437768,2016,11,6
249,2.62,1.580152671755725,2016,11,6
250,2.22,1.5045045045045042,2016,11,6
251,0.99,2.0202020202020203,2016,11,6
252,0.58,3.4482758620689657,2016,11,6
253,1.01,2.5247524752475248,2016,11,6
254,1.15,2.4521739130434783,2016,11,6
255,1.19,1.7647058823529411,2016,11,6
256,1.61,1.9068322981366457,2016,11,6
257,1.11,1.90990990990991,2016,11,6
258,1.09,2.5137614678899083,2016,11,6
259,1.4,1.778571428571429,2016,11,6
260,1.57,2.127388535031847,2016,11,6
261,1.9,1.7578947368421052,2016,11,6
262,1.71,1.7251461988304095,2016,11,6
263,1.83,1.8251366120218575,2016,11,6
264,1.89,1.9047619047619049,2016,11,6
265,2.0,1.865,2016,11,6
266,1.81,2.5027624309392267,2016,11,6
267,1.61,1.7391304347826084,2016,11,6
268,1.36,2.1029411764705883,2016,11,6
269,1.34,2.4402985074626864,2016,11,6
270,1.36,3.455882352941176,2016,11,6
271,1.11,2.5405405405405403,2016,11,6
272,1.57,2.3757961783439487,2016,11,6
273,1.56,2.6923076923076925,2016,11,6
274,1.28,3.4453125,2016,11,6
275,1.42,2.507042253521127,2016,11,6
276,1.26,2.9444444444444438,2016,11,6
277,1.24,3.120967741935484,2016,11,6
278,1.15,2.5826086956521737,2016,11,6
279,1.09,2.385321100917431,2016,11,6
280,1.44,2.5138888888888893,2016,11,6
281,1.69,2.059171597633136,2016,11,6
282,1.22,2.4098360655737703,2016,11,6
283,1.26,2.174603174603175,2016,11,6
284,1.5,2.2666666666666666,2016,11,6
285,1.24,2.927419354838709,2016,11,6
286,0.97,3.4432989690721647,2016,11,6
287,0.95,2.9684210526315784,2016,11,6
288,0.49,4.040816326530612,2016,11,6
289,1.05,2.019047619047619,2016,11,6
290,5.17,1.8007736943907158,2016,11,8
291,5.42,1.6863468634686347,2016,11,8
292,5.0,1.558,2016,11,8
293,6.12,1.5310457516339868,2016,11,8
294,6.28,1.8630573248407645,2016,11,8
295,6.49,1.679506933744222,2016,11,8
296,6.47,1.6846986089644511,2016,11,8
297,6.53,1.491577335375191,2016,11,8
298,6.12,1.5947712418300652,2016,11,8
299,5.73,1.5165794066317624,2016,11,8
300,4.96,1.5322580645161292,2016,11,8
301,5.17,1.5686653771760153,2016,11,8
302,5.5,1.7036363636363634,2016,11,8
303,4.86,1.5390946502057612,2016,11,8
304,4.47,1.8255033557046982,2016,11,8
305,4.16,1.8125,2016,11,8
306,4.18,1.6937799043062205,2016,11,8
307,4.53,1.6644591611479027,2016,11,8
308,4.82,1.9066390041493773,2016,11,8
309,3.89,1.7095115681233934,2016,11,8
310,5.64,1.4609929078014183,2016,11,8
311,5.29,1.448015122873346,2016,11,8
312,3.77,1.6127320954907165,2016,11,8
313,3.97,1.6146095717884132,2016,11,8
314,4.0,1.58,2016,11,8
315,3.95,1.549367088607595,2016,11,8
316,4.1,1.6878048780487809,2016,11,8
317,4.41,1.4852607709750567,2016,11,8
318,4.92,1.7947154471544715,2016,11,8
319,5.73,1.6212914485165792,2016,11,8
320,4.88,1.4569672131147542,2016,11,8
321,4.63,1.8725701943844493,2016,11,8
322,4.39,1.7676537585421412,2016,11,8
323,3.89,2.0,2016,11,8
324,4.68,1.8141025641025643,2016,11,8
325,4.7,1.902127659574468,2016,11,8
326,3.48,1.9224137931034484,2016,11,8
327,4.14,1.9347826086956523,2016,11,8
328,3.95,1.6936708860759493,2016,11,8
329,4.67,1.860813704496788,2016,11,8
330,4.47,1.7404921700223714,2016,11,8
331,4.04,1.6707920792079207,2016,11,8
332,4.55,1.9912087912087917,2016,11,8
333,4.57,1.9606126914660835,2016,11,8
334,4.22,1.800947867298578,2016,11,8
335,3.91,1.8235294117647056,2016,11,8
336,3.52,1.849431818181818,2016,11,8
337,3.87,1.6227390180878554,2016,11,8
338,3.48,1.8477011494252875,2016,11,8
339,3.38,2.0118343195266277,2016,11,8
340,3.29,1.6656534954407296,2016,11,8
341,3.69,1.623306233062331,2016,11,8
342,3.95,2.2936708860759496,2016,11,8
343,3.34,2.4491017964071857,2016,11,8
344,3.4,1.876470588235294,2016,11,9
345,3.42,2.0350877192982457,2016,11,9
346,3.3,2.145454545454545,2016,11,9
347,2.99,2.1270903010033444,2016,11,9
348,2.37,2.109704641350211,2016,11,9
349,2.22,1.90990990990991,2016,11,9
350,2.6,2.319230769230769,2016,11,9
351,3.05,1.777049180327869,2016,11,9
352,3.38,1.7928994082840235,2016,11,9
353,2.57,1.7704280155642025,2016,11,9
354,3.23,1.804953560371517,2016,11,9
355,3.62,1.638121546961326,2016,11,9
356,3.73,1.7613941018766757,2016,11,9
357,4.47,1.6219239373601788,2016,11,9
358,4.06,2.004926108374385,2016,11,9
359,4.04,1.6980198019801984,2016,11,9
360,3.79,1.5488126649076517,2016,11,9
361,3.73,1.6997319034852547,2016,11,9
362,3.48,1.9655172413793105,2016,11,9
363,3.69,1.7967479674796747,2016,11,9
364,3.6,1.5666666666666664,2016,11,9
365,3.54,1.7401129943502824,2016,11,9
366,3.69,1.6422764227642277,2016,11,9
367,2.94,1.738095238095238,2016,11,9
368,2.53,1.6758893280632414,2016,11,9
369,1.94,2.1030927835051547,2016,11,9
370,1.98,1.9646464646464648,2016,11,9
371,2.12,1.9056603773584904,2016,11,9
372,2.06,2.121359223300971,2016,11,9
373,1.75,2.165714285714286,2016,11,9
374,1.57,3.1464968152866244,2016,11,9
375,2.29,2.655021834061136,2016,11,9
376,1.85,1.7567567567567566,2016,11,9
377,2.2,1.9863636363636363,2016,11,9
378,2.88,1.6215277777777781,2016,11,9
379,2.53,1.889328063241107,2016,11,9
380,2.25,2.08,2016,11,9
381,2.55,2.1411764705882352,2016,11,9
382,1.89,2.7566137566137567,2016,11,9
383,1.75,2.0685714285714285,2016,11,9
384,1.15,3.095652173913044,2016,11,9
385,2.12,2.2830188679245285,2016,11,9
386,1.67,3.3892215568862283,2016,11,9
387,0.99,2.8282828282828283,2016,11,9
388,1.36,2.7426470588235294,2016,11,9
389,1.32,2.4015151515151514,2016,11,9
390,1.85,2.1027027027027025,2016,11,9
391,1.89,2.735449735449736,2016,11,9
392,1.56,2.4551282051282053,2016,11,9
393,2.16,2.314814814814815,2016,11,9
394,2.57,1.7782101167315176,2016,11,9
395,2.72,1.9669117647058818,2016,11,9
396,2.31,2.0216450216450217,2016,11,9
397,1.94,2.206185567010309,2016,11,9
398,2.66,1.8721804511278195,2016,11,9
399,2.74,1.6970802919708032,2016,11,9
400,3.05,2.1672131147540985,2016,11,9
401,3.15,1.8253968253968251,2016,11,9
402,3.73,2.131367292225201,2016,11,9
403,3.83,1.81201044386423,2016,11,9
404,3.71,1.9029649595687332,2016,11,9
405,3.42,1.9035087719298245,2016,11,9
406,4.76,1.8781512605042017,2016,11,9
407,4.84,1.871900826446281,2016,11,9
408,4.59,1.618736383442266,2016,11,9
409,4.37,1.6773455377574367,2016,11,9
410,4.53,1.8631346578366443,2016,11,9
411,4.74,1.4936708860759491,2016,11,9
412,5.03,1.6222664015904567,2016,11,9
413,5.66,1.53886925795053,2016,11,9
414,5.07,1.8678500986193292,2016,11,9
415,5.21,1.6295585412667948,2016,11,9
416,5.75,1.88,2016,11,9
417,6.05,1.9090909090909087,2016,11,9
418,5.62,1.6459074733096084,2016,11,9
419,5.4,1.6407407407407406,2016,11,9
420,5.15,1.6640776699029125,2016,11,9
421,4.67,1.873661670235546,2016,11,9
422,5.35,1.7084112149532713,2016,11,9
423,5.6,1.7071428571428573,2016,11,9
424,5.02,1.707171314741036,2016,11,9
425,4.67,1.6937901498929335,2016,11,9
426,4.8,1.7895833333333333,2016,11,9
427,4.39,1.6127562642369022,2016,11,9
428,4.57,1.5601750547045952,2016,11,9
429,4.28,1.5677570093457942,2016,11,9
430,3.91,1.9641943734015344,2016,11,9
431,3.95,1.8987341772151896,2016,11,9
432,3.95,1.850632911392405,2016,11,9
433,4.32,1.6111111111111107,2016,11,9
434,4.88,1.6045081967213115,2016,11,9
435,5.13,1.6744639376218324,2016,11,9
436,4.88,1.5901639344262295,2016,11,9
437,5.17,1.88394584139265,2016,11,9
438,4.74,1.4641350210970463,2016,11,9
439,4.9,1.6061224489795918,2016,11,9
440,4.96,1.7399193548387095,2016,11,9
441,4.98,1.5682730923694777,2016,11,9
442,4.0,1.925,2016,11,9
443,4.28,1.9299065420560744,2016,11,9
444,4.43,1.6794582392776525,2016,11,9
445,4.32,1.6550925925925926,2016,11,9
446,3.56,1.9606741573033708,2016,11,9
447,3.95,1.7367088607594936,2016,11,9
448,4.49,1.6458797327394208,2016,11,9
449,4.67,1.8565310492505356,2016,11,9
450,4.1,1.8878048780487808,2016,11,9
451,3.65,1.8794520547945208,2016,11,9
452,4.02,1.9054726368159207,2016,11,9
453,3.83,1.866840731070496,2016,11,9
454,3.63,2.201101928374656,2016,11,9
455,3.07,2.1465798045602607,2016,11,9
456,3.27,2.146788990825688,2016,11,9
457,2.86,1.9160839160839165,2016,11,9
458,3.17,1.7413249211356463,2016,11,9
459,3.4,1.7558823529411764,2016,11,9
460,3.07,1.9641693811074918,2016,11,9
461,3.83,1.887728459530026,2016,11,9
462,3.81,2.5721784776902887,2016,11,9
463,3.32,1.8614457831325304,2016,11,9
464,3.21,1.828660436137072,2016,11,9
465,3.87,1.847545219638243,2016,11,9
466,3.63,1.7575757575757576,2016,11,9
467,3.69,1.5582655826558265,2016,11,9
468,4.04,1.504950495049505,2016,11,9
469,3.98,1.6105527638190955,2016,11,9
470,4.28,1.8247663551401867,2016,11,9
471,4.22,1.7037914691943132,2016,11,9
472,3.62,1.5524861878453038,2016,11,9
473,3.48,1.7097701149425288,2016,11,9
474,2.6,1.696153846153846,2016,11,9
475,3.23,1.7647058823529411,2016,11,9
476,2.94,1.9115646258503405,2016,11,9
477,2.78,1.9244604316546765,2016,11,10
478,2.27,2.070484581497797,2016,11,10
479,2.37,2.223628691983122,2016,11,10
480,2.6,1.7730769230769232,2016,11,10
481,2.97,2.060606060606061,2016,11,10
482,2.68,2.0223880597014925,2016,11,10
483,3.77,1.86737400530504,2016,11,10
484,3.97,2.017632241813602,2016,11,10
485,3.05,2.134426229508197,2016,11,10
486,3.56,1.8005617977528092,2016,11,10
487,3.93,1.7964376590330786,2016,11,10
488,4.3,2.0790697674418603,2016,11,10
489,3.85,2.0545454545454547,2016,11,10
490,2.84,1.704225352112676,2016,11,10
491,3.15,1.6412698412698412,2016,11,10
492,3.58,1.7541899441340782,2016,11,10
493,4.24,1.6084905660377358,2016,11,10
494,3.25,1.7569230769230768,2016,11,10
495,2.66,1.725563909774436,2016,11,10
496,2.99,1.709030100334448,2016,11,10
497,3.36,1.7708333333333337,2016,11,10
498,3.54,2.0819209039548023,2016,11,10
499,3.48,2.028735632183908,2016,11,10
500,3.75,1.9333333333333331,2016,11,10
501,3.32,1.7620481927710845,2016,11,10
502,3.69,2.013550135501355,2016,11,10
503,3.15,2.4444444444444446,2016,11,10
504,3.56,1.5112359550561798,2016,11,10
505,3.65,1.895890410958904,2016,11,10
506,3.63,1.548209366391185,2016,11,10
507,4.26,2.103286384976526,2016,11,10
508,3.87,1.5865633074935401,2016,11,10
509,4.28,1.7359813084112148,2016,11,10
510,4.65,1.7935483870967743,2016,11,10
511,4.1,1.8243902439024395,2016,11,10
512,3.6,2.1638888888888888,2016,11,10
513,2.95,1.7864406779661015,2016,11,10
514,2.92,1.8972602739726028,2016,11,10
515,2.49,1.827309236947791,2016,11,10
516,1.83,1.9344262295081969,2016,11,10
517,0.93,2.5698924731182795,2016,11,10
518,2.41,2.4107883817427385,2016,11,10
519,3.79,1.8047493403693928,2016,11,10
520,3.44,1.9156976744186047,2016,11,10
521,3.89,1.7789203084832903,2016,11,10
522,3.01,2.6279069767441863,2016,11,10
523,2.94,3.214285714285714,2016,11,10
524,3.87,2.103359173126615,2016,11,10
525,4.96,1.6895161290322582,2016,11,10
526,4.55,1.9912087912087917,2016,11,10
527,4.67,1.8929336188436832,2016,11,10
528,4.47,1.7964205816554808,2016,11,10
529,4.88,1.9508196721311477,2016,11,10
530,4.68,1.6452991452991454,2016,11,10
531,5.02,1.796812749003984,2016,11,10
532,5.87,1.6388415672913117,2016,11,10
533,5.68,1.6056338028169013,2016,11,10
534,5.44,1.7187499999999998,2016,11,10
535,5.27,1.523719165085389,2016,11,10
536,5.56,1.5845323741007196,2016,11,10
537,5.5,1.4072727272727272,2016,11,10
538,4.68,1.6773504273504274,2016,11,10
539,3.62,1.895027624309392,2016,11,10
540,3.23,1.7027863777089782,2016,11,10
541,3.56,1.9971910112359552,2016,11,10
542,3.11,2.0385852090032155,2016,11,10
543,3.6,2.0416666666666665,2016,11,10
544,3.97,1.894206549118388,2016,11,10
545,4.12,1.7184466019417477,2016,11,10
546,4.06,1.5073891625615763,2016,11,10
547,3.95,1.5848101265822785,2016,11,10
548,3.5,1.4714285714285715,2016,11,10
549,3.89,1.6940874035989717,2016,11,10
550,3.95,1.6582278481012658,2016,11,10
551,4.18,1.5813397129186604,2016,11,10
552,4.14,1.8695652173913044,2016,11,10
553,3.83,1.8929503916449089,2016,11,10
554,3.73,2.2815013404825737,2016,11,10
555,4.08,1.8921568627450982,2016,11,11
556,4.65,1.664516129032258,2016,11,11
557,4.3,1.6674418604651162,2016,11,11
558,4.63,1.5356371490280778,2016,11,11
559,4.39,1.9476082004555813,2016,11,11
560,4.94,1.6639676113360324,2016,11,11
561,4.59,2.0413943355119826,2016,11,11
562,4.63,1.5291576673866092,2016,11,11
563,5.73,1.600349040139616,2016,11,11
564,5.33,1.808630393996248,2016,11,11
565,6.1,1.4950819672131148,2016,11,11
566,6.73,1.401188707280832,2016,11,11
567,6.86,1.456268221574344,2016,11,11
568,7.31,1.7551299589603284,2016,11,11
569,6.24,1.782051282051282,2016,11,11
570,6.4,1.4328124999999998,2016,11,11
571,6.24,1.426282051282051,2016,11,11
572,6.8,1.3926470588235296,2016,11,11
573,7.76,1.5335051546391754,2016,11,11
574,7.83,1.611749680715198,2016,11,11
575,7.5,1.636,2016,11,11
576,7.52,1.4787234042553192,2016,11,11
577,7.83,1.367816091954023,2016,11,11
578,7.72,1.7227979274611398,2016,11,11
579,7.85,1.624203821656051,2016,11,11
580,7.13,1.573632538569425,2016,11,11
581,6.94,1.806916426512968,2016,11,11
582,6.55,1.4564885496183204,2016,11,11
583,6.32,1.4493670886075949,2016,11,11
584,6.34,1.5851735015772872,2016,11,11
585,6.71,1.5782414307004466,2016,11,11
586,7.15,1.4629370629370633,2016,11,11
587,6.3,1.7746031746031743,2016,11,11
588,6.28,1.5636942675159236,2016,11,11
589,5.4,1.648148148148148,2016,11,11
590,6.08,1.618421052631579,2016,11,11
591,4.0,1.535,2016,11,12
592,4.22,1.5663507109004742,2016,11,12
593,4.2,1.5785714285714283,2016,11,12
594,4.16,1.6490384615384617,2016,11,12
595,4.7,1.5063829787234042,2016,11,12
596,4.12,1.5800970873786406,2016,11,12
597,4.33,1.5357967667436492,2016,11,12
598,4.28,1.5303738317757007,2016,11,12
599,3.81,1.4750656167979004,2016,11,12
600,3.95,1.5265822784810126,2016,11,12
601,3.42,1.6666666666666667,2016,11,12
602,4.24,1.4221698113207546,2016,11,12
603,4.08,1.468137254901961,2016,11,12
604,4.12,1.6796116504854368,2016,11,12
605,3.65,1.4054794520547946,2016,11,12
606,3.77,1.649867374005305,2016,11,12
607,3.85,1.4337662337662336,2016,11,12
608,4.02,1.6442786069651745,2016,11,12
609,4.12,1.5898058252427183,2016,11,12
610,3.93,1.4198473282442747,2016,11,12
611,4.28,1.0,2016,11,12
612,3.73,1.750670241286863,2016,11,12
613,2.94,1.6462585034013606,2016,11,12
614,0.31,5.516129032258063,2016,11,17
615,0.47,7.2340425531914905,2016,11,17
616,0.23,7.695652173913042,2016,11,19
617,0.43,4.209302325581397,2016,11,21
618,0.37,4.729729729729731,2016,11,21
619,0.19,6.947368421052633,2016,11,21
620,0.06,3.166666666666667,2016,11,21
621,0.06,3.166666666666667,2016,11,21
622,0.23,7.782608695652174,2016,11,21
623,0.78,2.8205128205128207,2016,11,21
624,1.42,1.535211267605634,2016,11,21
625,0.47,3.765957446808511,2016,11,21
626,0.29,6.758620689655173,2016,11,21
627,0.25,5.44,2016,11,21
628,0.08,7.5,2016,11,23
629,0.19,8.263157894736842,2016,11,23
630,0.37,2.8378378378378377,2016,11,23
631,0.17,6.64705882352941,2016,11,23
632,0.06,2.666666666666667,2016,11,23
633,0.08,7.000000000000001,2016,11,23
634,0.06,3.166666666666667,2016,11,23
635,0.06,3.166666666666667,2016,11,23
636,0.06,3.166666666666667,2016,11,23
637,0.06,3.166666666666667,2016,11,23
638,0.08,5.125,2016,11,23
639,0.06,2.833333333333333,2016,11,23
640,0.27,6.777777777777778,2016,11,23
641,0.25,3.8,2016,11,23
642,0.21,7.142857142857142,2016,11,23
643,0.06,2.833333333333333,2016,11,23
644,0.06,3.166666666666667,2016,11,23
645,0.04,4.0,2016,11,24
646,0.14,10.428571428571429,2016,11,24
647,0.04,4.75,2016,11,25
